,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
376,76,tensor(0.5919),179.02,2.47,0.4,13,0.0,1.5,77
377,77,tensor(0.8070),181.66,2.23,0.3,11,0.0,1.5,78
378,78,tensor(0.3166),181.51,2.24,0.3,11,0.0,1.5,79
379,79,tensor(0.5219),188.36,1.98,0.28,7,0.0,1.5,80
380,80,tensor(0.2951),191.62,2.27,0.21,5,0.0,1.5,81
381,81,tensor(0.6299),191.86,1.87,0.15,5,0.0,1.5,82
382,82,tensor(0.4892),196.69,1.7,0.16,2,0.0,1.5,83
383,83,tensor(0.5613),196.69,1.9,0.23,2,0.0,1.5,84
384,84,tensor(0.4985),191.78,1.94,0.25,5,0.0,1.5,85
385,85,tensor(0.2931),191.79,2.01,0.31,5,0.0,1.5,86
386,86,tensor(0.6527),188.55,2.11,0.32,7,0.0,1.5,87
387,87,tensor(0.6284),193.44,2.03,0.22,4,0.0,1.5,88
388,88,tensor(0.8730),192.04,2.17,0.19,5,0.0,1.5,89
389,89,tensor(0.3980),182.23,2.37,0.32,11,0.0,1.5,90
390,90,tensor(0.6427),183.37,2.21,0.34,10,0.0,1.5,91
391,91,tensor(0.7010),185.12,2.04,0.34,9,0.0,1.5,92
392,92,tensor(0.4661),191.71,1.88,0.21,5,0.0,1.5,93
393,93,tensor(0.4034),198.29,1.91,0.25,1,0.0,1.5,94
394,94,tensor(0.4974),191.76,2.11,0.33,5,0.0,1.5,95
395,95,tensor(0.4196),183.64,2.5,0.56,10,0.0,1.5,96
396,96,tensor(0.3893),190.21,2.18,0.32,6,0.0,1.5,97
397,97,tensor(0.4024),189.93,2.07,0.26,6,0.0,1.5,98
398,98,tensor(0.5862),191.76,2.09,0.16,5,0.0,1.5,99
399,99,tensor(0.4874),181.82,2.39,0.34,11,0.0,1.5,100
400,0,tensor(0.9820),200.0,0.0,0.0,0,0.0,2.0,1
401,1,tensor(1.8256),200.0,0.0,0.0,0,0.0,2.0,2
402,2,tensor(2.3342),200.0,0.0,0.0,0,0.0,2.0,3
403,3,tensor(2.3061),200.0,0.0,0.0,0,0.0,2.0,4
404,4,tensor(0.6213),200.0,0.28,0.27,0,0.0,2.0,5
405,5,tensor(0.6336),200.0,0.31,0.56,0,0.0,2.0,6
406,6,tensor(0.4939),200.0,0.31,0.56,0,0.0,2.0,7
407,7,tensor(1.6765),200.0,0.49,0.67,0,0.0,2.0,8
408,8,tensor(0.1959),200.0,0.73,1.06,0,0.0,2.0,9
409,9,tensor(1.4633),200.0,0.18,0.04,0,0.0,2.0,10
410,10,tensor(0.6698),200.0,0.24,0.06,0,0.0,2.0,11
411,11,tensor(1.0400),200.0,0.23,0.04,0,0.0,2.0,12
412,12,tensor(0.5373),200.0,0.33,0.03,0,0.0,2.0,13
413,13,tensor(0.6591),200.0,0.39,0.04,0,0.0,2.0,14
414,14,tensor(0.2532),200.0,0.47,0.04,0,0.0,2.0,15
415,15,tensor(0.2162),200.0,0.48,0.04,0,0.0,2.0,16
416,16,tensor(0.5376),200.0,0.41,0.03,0,0.0,2.0,17
417,17,tensor(0.5090),200.0,0.54,0.03,0,0.0,2.0,18
418,18,tensor(0.2419),200.0,0.69,0.04,0,0.0,2.0,19
419,19,tensor(0.3619),200.0,0.81,0.04,0,0.0,2.0,20
420,20,tensor(0.2154),200.0,0.88,0.02,0,0.0,2.0,21
421,21,tensor(0.4924),200.0,0.83,0.01,0,0.0,2.0,22
422,22,tensor(0.2234),200.0,0.91,0.01,0,0.0,2.0,23
423,23,tensor(0.3616),200.0,0.93,0.03,0,0.0,2.0,24
424,24,tensor(0.2649),200.0,1.02,0.04,0,0.0,2.0,25
425,25,tensor(0.7529),200.0,0.99,0.02,0,0.0,2.0,26
426,26,tensor(0.2080),200.0,0.95,0.04,0,0.0,2.0,27
427,27,tensor(0.3406),198.15,1.0,0.03,1,0.0,2.0,28
428,28,tensor(0.5329),198.15,1.04,0.02,1,0.0,2.0,29
429,29,tensor(0.3580),200.0,0.97,0.02,0,0.0,2.0,30
430,30,tensor(0.2157),200.0,1.07,0.03,0,0.0,2.0,31
431,31,tensor(0.5944),200.0,1.02,0.02,0,0.0,2.0,32
432,32,tensor(0.9116),198.15,0.98,0.02,1,0.0,2.0,33
433,33,tensor(0.3766),198.15,0.98,0.02,1,0.0,2.0,34
434,34,tensor(0.2982),198.15,1.03,0.02,1,0.0,2.0,35
435,35,tensor(0.3573),198.15,1.03,0.02,1,0.0,2.0,36
436,36,tensor(0.4904),200.0,1.03,0.02,0,0.0,2.0,37
437,37,tensor(0.8224),200.0,1.06,0.02,0,0.0,2.0,38
438,38,tensor(0.5177),200.0,1.15,0.02,0,0.0,2.0,39
439,39,tensor(0.4536),198.41,1.19,0.04,1,0.0,2.0,40
440,40,tensor(0.5696),200.0,1.24,0.03,0,0.0,2.0,41
441,41,tensor(0.4710),200.0,1.17,0.02,0,0.0,2.0,42
442,42,tensor(0.4859),200.0,1.03,0.02,0,0.0,2.0,43
443,43,tensor(0.8998),200.0,0.96,0.02,0,0.0,2.0,44
444,44,tensor(0.3193),200.0,0.98,0.03,0,0.0,2.0,45
445,45,tensor(0.6498),200.0,1.0,0.02,0,0.0,2.0,46
446,46,tensor(0.3605),200.0,1.09,0.03,0,0.0,2.0,47
447,47,tensor(0.4737),200.0,1.14,0.03,0,0.0,2.0,48
448,48,tensor(0.4902),200.0,1.03,0.02,0,0.0,2.0,49
449,49,tensor(0.4035),200.0,1.12,0.02,0,0.0,2.0,50
450,50,tensor(0.2651),200.0,1.05,0.02,0,0.0,2.0,51
451,51,tensor(0.6563),200.0,1.26,0.05,0,0.0,2.0,52
452,52,tensor(0.6806),198.23,1.31,0.02,1,0.0,2.0,53
453,53,tensor(0.3579),198.23,1.27,0.02,1,0.0,2.0,54
454,54,tensor(0.2088),198.23,1.23,0.03,1,0.0,2.0,55
455,55,tensor(0.4553),200.0,1.2,0.03,0,0.0,2.0,56
456,56,tensor(0.5155),200.0,1.18,0.03,0,0.0,2.0,57
457,57,tensor(0.6184),200.0,1.2,0.03,0,0.0,2.0,58
458,58,tensor(0.5605),200.0,1.17,0.03,0,0.0,2.0,59
459,59,tensor(0.3076),198.23,1.25,0.04,1,0.0,2.0,60
460,60,tensor(0.2318),200.0,1.08,0.03,0,0.0,2.0,61
461,61,tensor(0.5917),198.23,1.2,0.02,1,0.0,2.0,62
462,62,tensor(0.4704),200.0,0.99,0.02,0,0.0,2.0,63
463,63,tensor(1.6364),200.0,1.24,0.03,0,0.0,2.0,64
464,64,tensor(0.3604),200.0,1.01,0.02,0,0.0,2.0,65
465,65,tensor(0.7917),200.0,1.1,0.02,0,0.0,2.0,66
466,66,tensor(0.4251),200.0,1.11,0.02,0,0.0,2.0,67
467,67,tensor(0.3083),200.0,1.17,0.02,0,0.0,2.0,68
468,68,tensor(0.5685),200.0,1.11,0.03,0,0.0,2.0,69
469,69,tensor(0.3104),198.23,1.24,0.02,1,0.0,2.0,70
470,70,tensor(0.2269),200.0,1.28,0.02,0,0.0,2.0,71
471,71,tensor(0.3003),198.21,1.1,0.02,1,0.0,2.0,72
472,72,tensor(0.2573),198.15,1.11,0.02,1,0.0,2.0,73
473,73,tensor(0.5945),198.15,1.15,0.02,1,0.0,2.0,74
474,74,tensor(0.1986),198.15,1.19,0.02,1,0.0,2.0,75
475,75,tensor(0.7747),198.15,1.23,0.02,1,0.0,2.0,76
476,76,tensor(1.1061),200.0,1.15,0.02,0,0.0,2.0,77
477,77,tensor(0.3634),198.23,1.14,0.02,1,0.0,2.0,78
478,78,tensor(0.6560),200.0,1.13,0.02,0,0.0,2.0,79
479,79,tensor(0.6253),198.23,1.15,0.02,1,0.0,2.0,80
480,80,tensor(0.5671),200.0,1.12,0.02,0,0.0,2.0,81
481,81,tensor(0.7549),198.15,1.11,0.03,1,0.0,2.0,82
482,82,tensor(0.5287),198.21,1.2,0.02,1,0.0,2.0,83
483,83,tensor(0.4525),198.23,1.23,0.03,1,0.0,2.0,84
484,84,tensor(0.9993),200.0,1.15,0.02,0,0.0,2.0,85
485,85,tensor(0.4724),200.0,1.2,0.03,0,0.0,2.0,86
486,86,tensor(1.2483),200.0,1.13,0.02,0,0.0,2.0,87
487,87,tensor(0.6497),200.0,1.11,0.02,0,0.0,2.0,88
488,88,tensor(0.3954),200.0,1.18,0.02,0,0.0,2.0,89
489,89,tensor(0.5237),200.0,1.26,0.05,0,0.0,2.0,90
490,90,tensor(0.3004),200.0,1.24,0.04,0,0.0,2.0,91
491,91,tensor(0.5005),200.0,1.29,0.03,0,0.0,2.0,92
492,92,tensor(0.5508),200.0,1.18,0.03,0,0.0,2.0,93
493,93,tensor(0.3005),200.0,1.21,0.03,0,0.0,2.0,94
494,94,tensor(0.3600),200.0,1.19,0.03,0,0.0,2.0,95
495,95,tensor(0.4669),198.15,1.23,0.03,1,0.0,2.0,96
496,96,tensor(0.8148),200.0,1.18,0.03,0,0.0,2.0,97
497,97,tensor(0.5508),200.0,1.32,0.03,0,0.0,2.0,98
498,98,tensor(0.6185),200.0,1.19,0.03,0,0.0,2.0,99
499,99,tensor(0.5686),198.15,1.27,0.04,1,0.0,2.0,100
500,0,tensor(2.4565),200.0,0.0,0.0,0,0.0,2.5,1
501,1,tensor(3.5763),200.0,0.0,0.0,0,0.0,2.5,2
502,2,tensor(4.9032),200.0,0.0,0.0,0,0.0,2.5,3
503,3,tensor(2.8000),200.0,0.0,0.0,0,0.0,2.5,4
504,4,tensor(0.7229),200.0,0.33,0.46,0,0.0,2.5,5
505,5,tensor(0.3878),200.0,0.31,0.56,0,0.0,2.5,6
506,6,tensor(1.7091),200.0,0.32,0.53,0,0.0,2.5,7
507,7,tensor(0.8786),200.0,0.21,0.02,0,0.0,2.5,8
508,8,tensor(1.0250),200.0,0.32,0.03,0,0.0,2.5,9
509,9,tensor(0.4973),200.0,0.28,0.03,0,0.0,2.5,10
510,10,tensor(0.8660),200.0,0.31,0.04,0,0.0,2.5,11
511,11,tensor(1.1034),200.0,0.4,0.03,0,0.0,2.5,12
512,12,tensor(0.5035),200.0,0.47,0.02,0,0.0,2.5,13
513,13,tensor(0.2871),200.0,0.58,0.02,0,0.0,2.5,14
514,14,tensor(0.8658),200.0,0.48,0.03,0,0.0,2.5,15
515,15,tensor(1.1806),200.0,0.62,0.02,0,0.0,2.5,16
516,16,tensor(0.6456),200.0,0.71,0.02,0,0.0,2.5,17
517,17,tensor(0.4275),200.0,0.68,0.02,0,0.0,2.5,18
518,18,tensor(0.2752),200.0,0.68,0.02,0,0.0,2.5,19
519,19,tensor(0.5159),200.0,0.69,0.02,0,0.0,2.5,20
520,20,tensor(0.1727),200.0,0.79,0.02,0,0.0,2.5,21
521,21,tensor(0.6925),200.0,0.72,0.03,0,0.0,2.5,22
522,22,tensor(0.7441),200.0,0.66,0.03,0,0.0,2.5,23
523,23,tensor(0.3342),200.0,0.76,0.03,0,0.0,2.5,24
524,24,tensor(0.3973),200.0,0.76,0.02,0,0.0,2.5,25
525,25,tensor(1.0916),200.0,0.77,0.03,0,0.0,2.5,26
526,26,tensor(0.5201),200.0,0.75,0.02,0,0.0,2.5,27
527,27,tensor(0.5786),200.0,0.79,0.02,0,0.0,2.5,28
528,28,tensor(0.5852),200.0,0.74,0.02,0,0.0,2.5,29
529,29,tensor(0.2645),200.0,0.77,0.02,0,0.0,2.5,30
530,30,tensor(0.7708),200.0,0.79,0.02,0,0.0,2.5,31
531,31,tensor(0.3309),200.0,0.81,0.03,0,0.0,2.5,32
532,32,tensor(0.8836),200.0,0.82,0.03,0,0.0,2.5,33
533,33,tensor(0.3466),200.0,0.76,0.02,0,0.0,2.5,34
534,34,tensor(0.6519),200.0,0.81,0.02,0,0.0,2.5,35
535,35,tensor(0.4484),200.0,0.71,0.01,0,0.0,2.5,36
536,36,tensor(1.2784),200.0,0.73,0.03,0,0.0,2.5,37
537,37,tensor(0.5287),200.0,0.78,0.02,0,0.0,2.5,38
538,38,tensor(0.9976),200.0,0.76,0.02,0,0.0,2.5,39
539,39,tensor(0.4839),200.0,0.9,0.02,0,0.0,2.5,40
540,40,tensor(0.8632),200.0,0.82,0.02,0,0.0,2.5,41
541,41,tensor(0.1494),198.15,0.96,0.02,1,0.0,2.5,42
542,42,tensor(0.2288),200.0,0.96,0.03,0,0.0,2.5,43
543,43,tensor(0.8693),200.0,0.91,0.03,0,0.0,2.5,44
544,44,tensor(0.1977),200.0,0.94,0.03,0,0.0,2.5,45
545,45,tensor(0.1142),200.0,0.84,0.03,0,0.0,2.5,46
546,46,tensor(0.1374),200.0,0.93,0.03,0,0.0,2.5,47
547,47,tensor(0.1818),198.15,0.98,0.02,1,0.0,2.5,48
548,48,tensor(0.2873),200.0,0.81,0.02,0,0.0,2.5,49
549,49,tensor(0.2755),200.0,0.94,0.02,0,0.0,2.5,50
550,50,tensor(0.1356),200.0,0.96,0.02,0,0.0,2.5,51
551,51,tensor(0.6629),200.0,0.99,0.02,0,0.0,2.5,52
552,52,tensor(0.5526),200.0,0.96,0.02,0,0.0,2.5,53
553,53,tensor(0.7702),200.0,0.99,0.02,0,0.0,2.5,54
554,54,tensor(0.1889),200.0,0.99,0.03,0,0.0,2.5,55
555,55,tensor(0.1540),200.0,1.09,0.02,0,0.0,2.5,56
556,56,tensor(0.8191),200.0,1.02,0.02,0,0.0,2.5,57
557,57,tensor(1.6349),200.0,1.11,0.04,0,0.0,2.5,58
558,58,tensor(0.8739),200.0,0.98,0.04,0,0.0,2.5,59
559,59,tensor(0.4034),200.0,1.06,0.03,0,0.0,2.5,60
560,60,tensor(0.2300),200.0,1.05,0.03,0,0.0,2.5,61
561,61,tensor(1.5977),200.0,1.08,0.02,0,0.0,2.5,62
562,62,tensor(0.7934),200.0,1.07,0.03,0,0.0,2.5,63
563,63,tensor(0.8508),200.0,1.07,0.02,0,0.0,2.5,64
564,64,tensor(0.3725),200.0,0.99,0.03,0,0.0,2.5,65
565,65,tensor(0.2318),200.0,0.95,0.03,0,0.0,2.5,66
566,66,tensor(0.3058),198.26,1.2,0.02,1,0.0,2.5,67
567,67,tensor(0.8648),200.0,1.09,0.02,0,0.0,2.5,68
568,68,tensor(1.1415),200.0,0.92,0.02,0,0.0,2.5,69
569,69,tensor(0.8890),200.0,0.88,0.02,0,0.0,2.5,70
570,70,tensor(1.9228),200.0,0.92,0.02,0,0.0,2.5,71
571,71,tensor(0.7085),200.0,1.05,0.02,0,0.0,2.5,72
572,72,tensor(0.8754),200.0,0.99,0.03,0,0.0,2.5,73
573,73,tensor(0.4550),200.0,0.96,0.03,0,0.0,2.5,74
574,74,tensor(0.2543),200.0,1.05,0.02,0,0.0,2.5,75
575,75,tensor(0.1830),200.0,1.07,0.02,0,0.0,2.5,76
576,76,tensor(0.2981),198.15,1.11,0.02,1,0.0,2.5,77
577,77,tensor(0.4743),198.15,1.2,0.03,1,0.0,2.5,78
578,78,tensor(0.4611),200.0,1.03,0.02,0,0.0,2.5,79
579,79,tensor(0.9391),200.0,1.04,0.03,0,0.0,2.5,80
580,80,tensor(0.2665),200.0,1.04,0.02,0,0.0,2.5,81
581,81,tensor(0.2343),198.15,1.12,0.02,1,0.0,2.5,82
582,82,tensor(0.1889),198.15,1.06,0.02,1,0.0,2.5,83
583,83,tensor(0.4233),198.15,1.03,0.02,1,0.0,2.5,84
584,84,tensor(0.6196),198.15,1.09,0.02,1,0.0,2.5,85
585,85,tensor(0.5436),198.15,1.07,0.02,1,0.0,2.5,86
586,86,tensor(0.5539),198.15,1.06,0.02,1,0.0,2.5,87
587,87,tensor(0.6373),198.15,1.13,0.02,1,0.0,2.5,88
588,88,tensor(0.5685),200.0,0.92,0.02,0,0.0,2.5,89
589,89,tensor(0.9410),198.15,0.9,0.02,1,0.0,2.5,90
590,90,tensor(0.5371),198.15,1.04,0.03,1,0.0,2.5,91
591,91,tensor(0.6584),198.15,1.08,0.02,1,0.0,2.5,92
592,92,tensor(0.5438),198.15,1.15,0.02,1,0.0,2.5,93
593,93,tensor(0.6411),198.15,1.09,0.02,1,0.0,2.5,94
594,94,tensor(0.4414),200.0,1.03,0.04,0,0.0,2.5,95
595,95,tensor(0.8295),200.0,1.08,0.03,0,0.0,2.5,96
596,96,tensor(0.6340),200.0,0.99,0.04,0,0.0,2.5,97
597,97,tensor(0.2201),198.15,1.09,0.02,1,0.0,2.5,98
598,98,tensor(0.2465),198.15,1.08,0.02,1,0.0,2.5,99
599,99,tensor(0.2995),200.0,1.06,0.02,0,0.0,2.5,100
600,0,tensor(1.0165),200.0,0.28,0.68,0,0.0,3.0,1
601,1,tensor(0.7102),200.0,0.28,0.68,0,0.0,3.0,2
602,2,tensor(0.5443),200.0,0.32,0.5,0,0.0,3.0,3
603,3,tensor(5.6404),200.0,0.17,0.1,0,0.0,3.0,4
604,4,tensor(1.1737),200.0,0.57,0.98,0,0.0,3.0,5
605,5,tensor(1.3361),200.0,0.31,0.56,0,0.0,3.0,6
606,6,tensor(1.8321),200.0,0.76,0.19,0,0.0,3.0,7
607,7,tensor(0.2160),200.0,0.32,0.5,0,0.0,3.0,8
608,8,tensor(9.0556),200.0,0.27,0.42,0,0.0,3.0,9
609,9,tensor(0.2411),200.0,0.34,0.48,0,0.0,3.0,10
610,10,tensor(1.3794),200.0,0.22,0.22,0,0.0,3.0,11
611,11,tensor(5.5579),200.0,0.26,0.35,0,0.0,3.0,12
612,12,tensor(2.7743),200.0,0.31,0.05,0,0.0,3.0,13
613,13,tensor(1.6297),200.0,0.21,0.04,0,0.0,3.0,14
614,14,tensor(0.7707),200.0,0.23,0.07,0,0.0,3.0,15
615,15,tensor(1.9408),200.0,0.21,0.06,0,0.0,3.0,16
616,16,tensor(1.1435),200.0,0.34,0.03,0,0.0,3.0,17
617,17,tensor(0.6091),200.0,0.42,0.02,0,0.0,3.0,18
618,18,tensor(0.4943),200.0,0.43,0.01,0,0.0,3.0,19
619,19,tensor(1.5349),200.0,0.46,0.03,0,0.0,3.0,20
620,20,tensor(0.2634),200.0,0.61,0.03,0,0.0,3.0,21
621,21,tensor(0.7470),200.0,0.52,0.02,0,0.0,3.0,22
622,22,tensor(0.6208),200.0,0.66,0.01,0,0.0,3.0,23
623,23,tensor(0.8547),200.0,0.59,0.06,0,0.0,3.0,24
624,24,tensor(0.8133),200.0,0.62,0.02,0,0.0,3.0,25
625,25,tensor(1.7821),200.0,0.6,0.02,0,0.0,3.0,26
626,26,tensor(0.2544),200.0,0.65,0.03,0,0.0,3.0,27
627,27,tensor(0.4733),200.0,0.75,0.1,0,0.0,3.0,28
628,28,tensor(1.6781),200.0,0.64,0.08,0,0.0,3.0,29
629,29,tensor(0.7276),200.0,0.65,0.06,0,0.0,3.0,30
630,30,tensor(0.8074),200.0,0.62,0.06,0,0.0,3.0,31
631,31,tensor(0.7483),200.0,0.64,0.03,0,0.0,3.0,32
632,32,tensor(0.4709),200.0,0.62,0.06,0,0.0,3.0,33
633,33,tensor(1.2092),200.0,0.7,0.05,0,0.0,3.0,34
634,34,tensor(0.3941),200.0,0.67,0.06,0,0.0,3.0,35
635,35,tensor(0.4301),200.0,0.69,0.07,0,0.0,3.0,36
636,36,tensor(0.6985),200.0,0.81,0.09,0,0.0,3.0,37
637,37,tensor(0.4933),200.0,0.67,0.06,0,0.0,3.0,38
638,38,tensor(0.4595),200.0,0.71,0.04,0,0.0,3.0,39
639,39,tensor(0.4246),200.0,0.67,0.02,0,0.0,3.0,40
640,40,tensor(0.8615),200.0,0.73,0.02,0,0.0,3.0,41
641,41,tensor(0.6509),200.0,0.68,0.02,0,0.0,3.0,42
642,42,tensor(0.6192),200.0,0.79,0.02,0,0.0,3.0,43
643,43,tensor(0.5902),200.0,0.69,0.06,0,0.0,3.0,44
644,44,tensor(0.2179),200.0,0.7,0.05,0,0.0,3.0,45
645,45,tensor(0.5135),200.0,0.77,0.05,0,0.0,3.0,46
646,46,tensor(0.3025),200.0,0.83,0.03,0,0.0,3.0,47
647,47,tensor(0.3960),200.0,0.87,0.04,0,0.0,3.0,48
648,48,tensor(0.5167),200.0,0.79,0.03,0,0.0,3.0,49
649,49,tensor(1.8822),200.0,0.91,0.02,0,0.0,3.0,50
650,50,tensor(0.2224),200.0,0.86,0.03,0,0.0,3.0,51
651,51,tensor(0.3762),200.0,0.97,0.03,0,0.0,3.0,52
652,52,tensor(0.3429),200.0,0.91,0.03,0,0.0,3.0,53
653,53,tensor(0.1717),200.0,0.84,0.03,0,0.0,3.0,54
654,54,tensor(0.5089),200.0,0.87,0.01,0,0.0,3.0,55
655,55,tensor(1.3384),200.0,0.78,0.01,0,0.0,3.0,56
656,56,tensor(1.1125),200.0,0.88,0.01,0,0.0,3.0,57
657,57,tensor(0.7706),200.0,0.9,0.01,0,0.0,3.0,58
658,58,tensor(0.2559),200.0,0.85,0.01,0,0.0,3.0,59
659,59,tensor(0.1819),200.0,0.84,0.01,0,0.0,3.0,60
660,60,tensor(0.8523),200.0,0.87,0.0,0,0.0,3.0,61
661,61,tensor(0.7466),200.0,0.89,0.0,0,0.0,3.0,62
662,62,tensor(0.5882),200.0,0.82,0.0,0,0.0,3.0,63
663,63,tensor(0.3433),200.0,0.87,0.0,0,0.0,3.0,64
664,64,tensor(0.2142),200.0,0.79,0.01,0,0.0,3.0,65
665,65,tensor(0.9494),200.0,0.86,0.0,0,0.0,3.0,66
666,66,tensor(0.6664),200.0,0.96,0.01,0,0.0,3.0,67
667,67,tensor(0.3533),200.0,0.92,0.01,0,0.0,3.0,68
668,68,tensor(0.6010),200.0,0.9,0.01,0,0.0,3.0,69
669,69,tensor(1.8946),200.0,0.99,0.02,0,0.0,3.0,70
670,70,tensor(0.3579),200.0,0.99,0.01,0,0.0,3.0,71
671,71,tensor(0.4647),200.0,1.01,0.02,0,0.0,3.0,72
672,72,tensor(0.8193),198.23,1.0,0.01,1,0.0,3.0,73
673,73,tensor(0.4966),200.0,0.93,0.01,0,0.0,3.0,74
674,74,tensor(0.6266),200.0,0.96,0.02,0,0.0,3.0,75
675,75,tensor(0.9585),198.15,0.94,0.01,1,0.0,3.0,76
676,76,tensor(1.4640),198.15,0.92,0.01,1,0.0,3.0,77
677,77,tensor(4.6533),198.15,0.91,0.01,1,0.0,3.0,78
678,78,tensor(1.0906),198.15,1.0,0.01,1,0.0,3.0,79
679,79,tensor(0.8904),198.15,1.03,0.01,1,0.0,3.0,80
680,80,tensor(0.5827),198.15,1.02,0.02,1,0.0,3.0,81
681,81,tensor(1.5698),200.0,1.04,0.02,0,0.0,3.0,82
682,82,tensor(0.5935),200.0,0.98,0.02,0,0.0,3.0,83
683,83,tensor(1.0645),200.0,0.92,0.01,0,0.0,3.0,84
684,84,tensor(0.2338),200.0,0.91,0.01,0,0.0,3.0,85
685,85,tensor(0.5420),200.0,0.81,0.02,0,0.0,3.0,86
686,86,tensor(0.1746),200.0,0.96,0.01,0,0.0,3.0,87
687,87,tensor(0.3135),200.0,0.97,0.01,0,0.0,3.0,88
688,88,tensor(0.3027),200.0,0.98,0.01,0,0.0,3.0,89
689,89,tensor(0.1801),200.0,1.05,0.01,0,0.0,3.0,90
690,90,tensor(1.6053),200.0,0.88,0.01,0,0.0,3.0,91
691,91,tensor(0.7711),200.0,0.99,0.01,0,0.0,3.0,92
692,92,tensor(0.7164),200.0,0.87,0.01,0,0.0,3.0,93
693,93,tensor(0.9174),200.0,1.01,0.01,0,0.0,3.0,94
694,94,tensor(0.6229),200.0,1.09,0.01,0,0.0,3.0,95
695,95,tensor(0.5851),198.15,1.17,0.02,1,0.0,3.0,96
696,96,tensor(1.0019),200.0,0.96,0.01,0,0.0,3.0,97
697,97,tensor(0.6501),198.15,1.08,0.01,1,0.0,3.0,98
698,98,tensor(0.3604),198.15,1.1,0.01,1,0.0,3.0,99
699,99,tensor(0.9551),198.15,1.1,0.01,1,0.0,3.0,100
700,0,tensor(0.1063),200.0,0.28,0.68,0,1.0,0.0,1
701,1,tensor(0.0619),200.0,0.28,0.68,0,1.0,0.0,2
702,2,tensor(0.1480),200.0,1.15,0.51,0,1.0,0.0,3
703,3,tensor(0.2446),200.0,0.68,0.6,0,1.0,0.0,4
704,4,tensor(0.2302),200.0,1.14,0.69,0,1.0,0.0,5
705,5,tensor(0.2566),196.57,1.64,1.28,2,1.0,0.0,6
706,6,tensor(0.9046),165.3,3.07,2.65,22,1.0,0.0,7
707,7,tensor(1.1741),98.09,4.99,4.67,72,1.0,0.0,8
708,8,tensor(0.9583),123.19,4.4,3.8,51,1.0,0.0,9
709,9,tensor(1.0771),78.09,5.67,4.57,85,1.0,0.0,10
710,10,tensor(1.2934),69.75,5.84,4.87,91,1.0,0.0,11
711,11,tensor(1.3652),78.21,5.46,4.34,84,1.0,0.0,12
712,12,tensor(1.1431),72.58,5.61,4.49,87,1.0,0.0,13
713,13,tensor(1.0053),81.13,5.45,4.84,83,1.0,0.0,14
714,14,tensor(2.2801),98.78,4.88,4.15,69,1.0,0.0,15
715,15,tensor(1.6695),93.91,5.0,4.56,72,1.0,0.0,16
716,16,tensor(1.2699),74.42,5.45,4.41,84,1.0,0.0,17
717,17,tensor(0.9343),74.45,5.48,4.71,86,1.0,0.0,18
718,18,tensor(0.7934),63.58,5.8,4.73,93,1.0,0.0,19
719,19,tensor(1.0125),72.51,5.57,4.95,87,1.0,0.0,20
720,20,tensor(0.8027),66.93,5.73,4.77,91,1.0,0.0,21
721,21,tensor(1.1221),81.06,5.3,4.29,79,1.0,0.0,22
722,22,tensor(1.1178),72.56,5.58,4.27,88,1.0,0.0,23
723,23,tensor(1.3522),76.05,5.5,4.05,83,1.0,0.0,24
724,24,tensor(1.4029),89.12,5.33,3.86,73,1.0,0.0,25
725,25,tensor(1.1112),78.24,5.46,4.44,82,1.0,0.0,26
726,26,tensor(1.5415),81.38,5.39,4.08,79,1.0,0.0,27
727,27,tensor(1.0973),65.54,5.72,3.96,89,1.0,0.0,28
728,28,tensor(1.0825),65.89,5.74,4.13,92,1.0,0.0,29
729,29,tensor(0.9227),60.21,5.84,3.82,94,1.0,0.0,30
730,30,tensor(0.9855),63.25,5.78,3.88,91,1.0,0.0,31
731,31,tensor(0.9901),62.86,5.76,3.97,92,1.0,0.0,32
732,32,tensor(0.8901),60.28,5.73,3.55,93,1.0,0.0,33
733,33,tensor(0.9256),62.07,5.87,3.73,93,1.0,0.0,34
734,34,tensor(1.1505),66.55,5.66,3.94,89,1.0,0.0,35
735,35,tensor(0.8069),59.18,5.83,3.86,94,1.0,0.0,36
736,36,tensor(1.2486),70.69,5.57,3.32,86,1.0,0.0,37
737,37,tensor(0.8552),55.02,5.9,3.44,96,1.0,0.0,38
738,38,tensor(0.7176),54.05,5.92,3.49,97,1.0,0.0,39
739,39,tensor(0.6129),53.53,5.95,3.53,97,1.0,0.0,40
740,40,tensor(0.5399),52.66,5.96,3.72,98,1.0,0.0,41
741,41,tensor(1.1252),60.46,5.75,3.68,93,1.0,0.0,42
742,42,tensor(0.8761),59.71,5.88,3.48,93,1.0,0.0,43
743,43,tensor(0.7318),56.37,5.9,3.55,95,1.0,0.0,44
744,44,tensor(1.1318),69.72,5.67,3.54,86,1.0,0.0,45
745,45,tensor(0.6713),57.44,5.88,3.46,95,1.0,0.0,46
746,46,tensor(1.0196),65.5,5.76,3.37,89,1.0,0.0,47
747,47,tensor(0.9170),58.94,5.92,3.61,94,1.0,0.0,48
748,48,tensor(0.6255),51.46,5.97,3.68,98,1.0,0.0,49
749,49,tensor(0.8053),57.75,5.86,3.6,94,1.0,0.0,50
750,50,tensor(0.7471),55.73,5.93,3.97,97,1.0,0.0,51
751,51,tensor(0.6585),51.45,5.97,3.81,98,1.0,0.0,52
752,52,tensor(0.6399),52.73,5.97,3.76,98,1.0,0.0,53
