,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
3289,89,tensor(0.9623),17.17,3.0,0.25,100,4.0,2.0,90
3290,90,tensor(0.9271),16.43,3.0,0.22,100,4.0,2.0,91
3291,91,tensor(0.8841),18.3,3.0,0.36,100,4.0,2.0,92
3292,92,tensor(0.9555),15.51,3.0,0.26,100,4.0,2.0,93
3293,93,tensor(0.8630),18.43,2.99,0.27,99,4.0,2.0,94
3294,94,tensor(0.8351),17.35,3.0,0.29,100,4.0,2.0,95
3295,95,tensor(0.9760),15.61,3.0,0.31,100,4.0,2.0,96
3296,96,tensor(0.9151),17.98,3.0,0.17,100,4.0,2.0,97
3297,97,tensor(0.8701),16.67,3.0,0.28,100,4.0,2.0,98
3298,98,tensor(0.9457),16.67,3.0,0.37,100,4.0,2.0,99
3299,99,tensor(1.0083),15.82,3.0,0.21,100,4.0,2.0,100
3300,0,tensor(0.3550),100.0,0.28,0.58,0,4.0,2.5,1
3301,1,tensor(1.2022),100.0,0.28,0.55,0,4.0,2.5,2
3302,2,tensor(0.2919),100.0,0.29,0.56,0,4.0,2.5,3
3303,3,tensor(0.9652),100.0,0.27,0.61,0,4.0,2.5,4
3304,4,tensor(1.5463),93.77,1.0,0.57,9,4.0,2.5,5
3305,5,tensor(0.8531),88.91,1.71,0.27,24,4.0,2.5,6
3306,6,tensor(1.5976),83.91,1.91,0.42,32,4.0,2.5,7
3307,7,tensor(1.2965),86.98,1.73,0.53,27,4.0,2.5,8
3308,8,tensor(0.8800),78.81,2.05,0.34,41,4.0,2.5,9
3309,9,tensor(1.3248),72.68,2.25,0.38,48,4.0,2.5,10
3310,10,tensor(1.2957),72.33,2.27,0.34,48,4.0,2.5,11
3311,11,tensor(0.6193),65.73,2.3,0.23,55,4.0,2.5,12
3312,12,tensor(0.7635),68.15,2.24,0.24,50,4.0,2.5,13
3313,13,tensor(0.8056),75.94,2.03,0.26,39,4.0,2.5,14
3314,14,tensor(0.8548),61.66,2.36,0.17,61,4.0,2.5,15
3315,15,tensor(1.2636),62.95,2.41,0.24,60,4.0,2.5,16
3316,16,tensor(1.2617),65.5,2.33,0.17,54,4.0,2.5,17
3317,17,tensor(1.2000),65.29,2.4,0.14,56,4.0,2.5,18
3318,18,tensor(1.4642),66.36,2.46,0.17,58,4.0,2.5,19
3319,19,tensor(0.8922),63.88,2.44,0.2,61,4.0,2.5,20
3320,20,tensor(1.1850),59.16,2.58,0.24,67,4.0,2.5,21
3321,21,tensor(0.6589),68.09,2.36,0.15,55,4.0,2.5,22
3322,22,tensor(0.8926),55.02,2.56,0.09,66,4.0,2.5,23
3323,23,tensor(1.0835),59.84,2.54,0.23,68,4.0,2.5,24
3324,24,tensor(1.2972),53.52,2.64,0.26,71,4.0,2.5,25
3325,25,tensor(1.2516),52.51,2.66,0.46,75,4.0,2.5,26
3326,26,tensor(1.1813),52.25,2.68,0.48,74,4.0,2.5,27
3327,27,tensor(1.1537),56.89,2.64,0.28,74,4.0,2.5,28
3328,28,tensor(1.0615),52.08,2.69,0.24,75,4.0,2.5,29
3329,29,tensor(1.2063),62.36,2.52,0.42,63,4.0,2.5,30
3330,30,tensor(1.2568),62.97,2.39,0.42,57,4.0,2.5,31
3331,31,tensor(1.3764),58.8,2.54,0.53,65,4.0,2.5,32
3332,32,tensor(1.0634),49.53,2.66,0.38,74,4.0,2.5,33
3333,33,tensor(1.6639),49.03,2.74,0.4,79,4.0,2.5,34
3334,34,tensor(1.2846),52.02,2.68,0.77,77,4.0,2.5,35
3335,35,tensor(1.0686),53.32,2.63,0.52,73,4.0,2.5,36
3336,36,tensor(1.3219),55.52,2.65,0.27,72,4.0,2.5,37
3337,37,tensor(1.4014),59.32,2.5,0.11,64,4.0,2.5,38
3338,38,tensor(1.3036),54.06,2.58,0.21,69,4.0,2.5,39
3339,39,tensor(1.2623),52.33,2.68,0.26,77,4.0,2.5,40
3340,40,tensor(1.5519),59.38,2.52,0.13,64,4.0,2.5,41
3341,41,tensor(1.4496),60.59,2.47,0.16,66,4.0,2.5,42
3342,42,tensor(0.8251),61.51,2.5,0.13,64,4.0,2.5,43
3343,43,tensor(1.2611),60.94,2.5,0.17,64,4.0,2.5,44
3344,44,tensor(1.3320),63.25,2.5,0.19,59,4.0,2.5,45
3345,45,tensor(1.2208),57.21,2.5,0.15,67,4.0,2.5,46
3346,46,tensor(2.0296),54.43,2.57,0.17,70,4.0,2.5,47
3347,47,tensor(1.3067),58.68,2.57,0.17,65,4.0,2.5,48
3348,48,tensor(1.2791),62.23,2.58,0.15,70,4.0,2.5,49
3349,49,tensor(1.6718),58.85,2.48,0.11,65,4.0,2.5,50
3350,50,tensor(1.0996),57.85,2.58,0.1,70,4.0,2.5,51
3351,51,tensor(0.9679),66.81,2.4,0.15,56,4.0,2.5,52
3352,52,tensor(1.4861),57.37,2.55,0.12,64,4.0,2.5,53
3353,53,tensor(0.9991),59.35,2.47,0.16,64,4.0,2.5,54
3354,54,tensor(1.0856),59.38,2.5,0.18,65,4.0,2.5,55
3355,55,tensor(1.1077),58.09,2.59,0.22,65,4.0,2.5,56
3356,56,tensor(1.4186),55.38,2.6,0.2,70,4.0,2.5,57
3357,57,tensor(1.3679),54.41,2.62,0.23,75,4.0,2.5,58
3358,58,tensor(1.1233),56.77,2.59,0.33,70,4.0,2.5,59
3359,59,tensor(1.1278),52.31,2.68,0.29,74,4.0,2.5,60
3360,60,tensor(1.5072),51.54,2.66,0.31,74,4.0,2.5,61
3361,61,tensor(0.9291),55.63,2.61,0.13,70,4.0,2.5,62
3362,62,tensor(1.0038),46.6,2.71,0.28,78,4.0,2.5,63
3363,63,tensor(1.0321),57.95,2.52,0.3,65,4.0,2.5,64
3364,64,tensor(1.4764),49.69,2.74,0.53,79,4.0,2.5,65
3365,65,tensor(1.5871),50.69,2.71,0.49,79,4.0,2.5,66
3366,66,tensor(1.5115),48.45,2.68,0.22,78,4.0,2.5,67
3367,67,tensor(1.4017),51.61,2.65,0.48,71,4.0,2.5,68
3368,68,tensor(1.1673),52.52,2.55,0.18,72,4.0,2.5,69
3369,69,tensor(1.4154),52.55,2.61,0.31,74,4.0,2.5,70
3370,70,tensor(1.1695),47.57,2.66,0.27,75,4.0,2.5,71
3371,71,tensor(0.8641),50.06,2.66,0.21,76,4.0,2.5,72
3372,72,tensor(1.1571),50.84,2.68,0.3,75,4.0,2.5,73
3373,73,tensor(1.1610),52.25,2.58,0.21,71,4.0,2.5,74
3374,74,tensor(1.4682),56.68,2.57,0.17,67,4.0,2.5,75
3375,75,tensor(1.0823),61.25,2.48,0.14,64,4.0,2.5,76
3376,76,tensor(1.3249),63.99,2.45,0.17,58,4.0,2.5,77
3377,77,tensor(1.4850),58.7,2.59,0.14,68,4.0,2.5,78
3378,78,tensor(0.8858),60.05,2.6,0.16,70,4.0,2.5,79
3379,79,tensor(1.3312),52.91,2.63,0.29,70,4.0,2.5,80
3380,80,tensor(1.1968),58.17,2.57,0.12,67,4.0,2.5,81
3381,81,tensor(1.1201),57.54,2.59,0.13,68,4.0,2.5,82
3382,82,tensor(1.0006),50.71,2.69,0.11,75,4.0,2.5,83
3383,83,tensor(1.3504),54.69,2.59,0.1,72,4.0,2.5,84
3384,84,tensor(1.4744),52.74,2.69,0.32,72,4.0,2.5,85
3385,85,tensor(1.1228),55.88,2.61,0.18,70,4.0,2.5,86
3386,86,tensor(1.0707),53.96,2.63,0.16,72,4.0,2.5,87
3387,87,tensor(1.1262),54.15,2.61,0.15,70,4.0,2.5,88
3388,88,tensor(1.2050),52.21,2.75,0.18,79,4.0,2.5,89
3389,89,tensor(1.0915),57.2,2.6,0.04,71,4.0,2.5,90
3390,90,tensor(1.7597),51.13,2.69,0.08,75,4.0,2.5,91
3391,91,tensor(1.2319),56.41,2.53,0.14,68,4.0,2.5,92
3392,92,tensor(1.3028),59.39,2.48,0.16,64,4.0,2.5,93
3393,93,tensor(1.1153),52.19,2.63,0.12,76,4.0,2.5,94
3394,94,tensor(0.8196),57.17,2.48,0.21,64,4.0,2.5,95
3395,95,tensor(1.4790),54.69,2.62,0.17,73,4.0,2.5,96
3396,96,tensor(0.9257),60.98,2.54,0.14,66,4.0,2.5,97
3397,97,tensor(1.5131),55.78,2.59,0.12,66,4.0,2.5,98
3398,98,tensor(1.3083),64.83,2.48,0.24,61,4.0,2.5,99
3399,99,tensor(1.2228),60.06,2.57,0.18,69,4.0,2.5,100
3400,0,tensor(0.5013),100.0,0.27,0.62,0,4.0,3.0,1
3401,1,tensor(1.3783),100.0,0.28,0.58,0,4.0,3.0,2
3402,2,tensor(1.9819),100.0,0.27,0.56,0,4.0,3.0,3
3403,3,tensor(1.2606),100.0,0.0,0.0,0,4.0,3.0,4
3404,4,tensor(1.1169),100.0,0.0,0.0,0,4.0,3.0,5
3405,5,tensor(1.0939),99.05,0.27,0.5,1,4.0,3.0,6
3406,6,tensor(1.1442),100.0,0.3,0.27,0,4.0,3.0,7
3407,7,tensor(2.2115),100.0,0.0,0.0,0,4.0,3.0,8
3408,8,tensor(1.5319),100.0,0.0,0.0,0,4.0,3.0,9
3409,9,tensor(3.6858),88.73,1.41,0.47,23,4.0,3.0,10
3410,10,tensor(1.1236),57.1,2.38,0.56,66,4.0,3.0,11
3411,11,tensor(1.5508),59.99,2.47,0.45,67,4.0,3.0,12
3412,12,tensor(1.0310),44.82,2.83,0.34,89,4.0,3.0,13
3413,13,tensor(1.7581),31.14,3.0,0.33,100,4.0,3.0,14
3414,14,tensor(1.6569),31.7,2.96,0.37,97,4.0,3.0,15
3415,15,tensor(1.5747),26.95,2.99,0.3,99,4.0,3.0,16
3416,16,tensor(1.7335),24.01,3.0,0.27,100,4.0,3.0,17
3417,17,tensor(1.4497),29.38,2.98,0.27,98,4.0,3.0,18
3418,18,tensor(1.7696),28.79,2.98,0.29,98,4.0,3.0,19
3419,19,tensor(2.6347),30.11,2.96,0.17,97,4.0,3.0,20
3420,20,tensor(1.6131),29.97,2.95,0.2,96,4.0,3.0,21
3421,21,tensor(1.4715),23.96,2.98,0.18,98,4.0,3.0,22
3422,22,tensor(1.5492),21.89,3.0,0.23,100,4.0,3.0,23
3423,23,tensor(2.6231),19.43,3.0,0.15,100,4.0,3.0,24
3424,24,tensor(1.7889),32.56,2.96,0.24,96,4.0,3.0,25
3425,25,tensor(2.3327),27.01,2.96,0.14,96,4.0,3.0,26
3426,26,tensor(1.9955),22.7,3.0,0.05,100,4.0,3.0,27
3427,27,tensor(1.5497),22.18,3.0,0.09,100,4.0,3.0,28
3428,28,tensor(1.7428),22.73,3.0,0.11,100,4.0,3.0,29
3429,29,tensor(1.8587),24.52,3.0,0.14,100,4.0,3.0,30
3430,30,tensor(2.5602),23.46,2.99,0.15,99,4.0,3.0,31
3431,31,tensor(1.2135),25.29,3.0,0.28,100,4.0,3.0,32
3432,32,tensor(1.6336),24.24,2.99,0.16,99,4.0,3.0,33
3433,33,tensor(2.1558),24.4,2.99,0.12,99,4.0,3.0,34
3434,34,tensor(1.7704),23.32,3.0,0.22,100,4.0,3.0,35
3435,35,tensor(2.6226),31.78,2.92,0.3,93,4.0,3.0,36
3436,36,tensor(1.9914),21.07,3.0,0.14,100,4.0,3.0,37
3437,37,tensor(1.6299),20.3,3.0,0.21,100,4.0,3.0,38
3438,38,tensor(1.6925),26.36,3.0,0.15,100,4.0,3.0,39
3439,39,tensor(1.8918),23.47,3.0,0.17,100,4.0,3.0,40
3440,40,tensor(2.7250),20.82,3.0,0.18,100,4.0,3.0,41
3441,41,tensor(1.8587),22.25,3.0,0.11,100,4.0,3.0,42
3442,42,tensor(1.9268),23.38,2.99,0.15,99,4.0,3.0,43
3443,43,tensor(1.5987),23.0,3.0,0.14,100,4.0,3.0,44
3444,44,tensor(1.6355),19.6,3.0,0.15,100,4.0,3.0,45
3445,45,tensor(1.4001),23.81,2.99,0.18,99,4.0,3.0,46
3446,46,tensor(1.7154),23.23,3.0,0.14,100,4.0,3.0,47
3447,47,tensor(1.3834),20.42,3.0,0.18,100,4.0,3.0,48
3448,48,tensor(1.4455),25.69,2.97,0.18,98,4.0,3.0,49
3449,49,tensor(2.3927),23.64,3.0,0.23,100,4.0,3.0,50
3450,50,tensor(2.2743),24.24,2.99,0.16,99,4.0,3.0,51
3451,51,tensor(1.9980),24.64,2.98,0.29,98,4.0,3.0,52
3452,52,tensor(1.7365),22.97,2.99,0.15,99,4.0,3.0,53
3453,53,tensor(1.6536),21.97,3.0,0.14,100,4.0,3.0,54
3454,54,tensor(1.7990),23.34,2.99,0.2,99,4.0,3.0,55
3455,55,tensor(2.0913),20.52,2.99,0.18,99,4.0,3.0,56
3456,56,tensor(1.7784),21.87,3.0,0.23,100,4.0,3.0,57
3457,57,tensor(2.1387),19.6,3.0,0.18,100,4.0,3.0,58
3458,58,tensor(1.7589),19.78,3.0,0.21,100,4.0,3.0,59
3459,59,tensor(2.0860),22.09,2.98,0.2,99,4.0,3.0,60
3460,60,tensor(1.3646),20.75,3.0,0.17,100,4.0,3.0,61
3461,61,tensor(1.3777),20.98,3.0,0.21,100,4.0,3.0,62
3462,62,tensor(1.4258),24.08,3.0,0.23,100,4.0,3.0,63
3463,63,tensor(1.4972),22.64,2.99,0.24,99,4.0,3.0,64
3464,64,tensor(1.7180),23.5,3.0,0.14,100,4.0,3.0,65
3465,65,tensor(1.6252),22.47,3.0,0.17,100,4.0,3.0,66
3466,66,tensor(1.5321),27.92,2.97,0.15,97,4.0,3.0,67
3467,67,tensor(2.3129),22.57,3.0,0.28,100,4.0,3.0,68
3468,68,tensor(2.4514),24.44,2.98,0.24,98,4.0,3.0,69
3469,69,tensor(2.0905),21.34,3.0,0.12,100,4.0,3.0,70
3470,70,tensor(1.9455),25.69,3.0,0.13,100,4.0,3.0,71
3471,71,tensor(1.7025),23.05,2.99,0.14,99,4.0,3.0,72
3472,72,tensor(1.9437),19.98,3.0,0.11,100,4.0,3.0,73
3473,73,tensor(1.5357),19.67,3.0,0.13,100,4.0,3.0,74
3474,74,tensor(1.7889),23.01,3.0,0.23,100,4.0,3.0,75
3475,75,tensor(1.6485),19.23,3.0,0.28,100,4.0,3.0,76
3476,76,tensor(1.7616),23.74,2.98,0.19,98,4.0,3.0,77
3477,77,tensor(2.3466),25.6,2.97,0.28,98,4.0,3.0,78
3478,78,tensor(1.9940),21.53,3.0,0.2,100,4.0,3.0,79
3479,79,tensor(2.2204),22.24,3.0,0.26,100,4.0,3.0,80
3480,80,tensor(1.6354),24.43,3.0,0.16,100,4.0,3.0,81
3481,81,tensor(1.9474),23.38,3.0,0.19,100,4.0,3.0,82
3482,82,tensor(1.9469),23.85,3.0,0.18,100,4.0,3.0,83
3483,83,tensor(2.0794),22.06,3.0,0.15,100,4.0,3.0,84
3484,84,tensor(1.3852),20.22,3.0,0.11,100,4.0,3.0,85
3485,85,tensor(1.6380),21.85,2.99,0.17,99,4.0,3.0,86
3486,86,tensor(1.7135),20.07,3.0,0.13,100,4.0,3.0,87
3487,87,tensor(1.4500),20.58,2.99,0.11,99,4.0,3.0,88
3488,88,tensor(1.9811),21.0,2.99,0.1,99,4.0,3.0,89
3489,89,tensor(1.9272),21.34,3.0,0.12,100,4.0,3.0,90
3490,90,tensor(1.7608),21.14,2.99,0.05,99,4.0,3.0,91
3491,91,tensor(1.8718),25.88,2.99,0.09,99,4.0,3.0,92
3492,92,tensor(2.2971),17.75,3.0,0.11,100,4.0,3.0,93
3493,93,tensor(1.7560),21.41,3.0,0.11,100,4.0,3.0,94
3494,94,tensor(1.9531),17.24,3.0,0.09,100,4.0,3.0,95
3495,95,tensor(1.5447),20.75,2.98,0.17,99,4.0,3.0,96
3496,96,tensor(1.9650),22.83,2.99,0.08,99,4.0,3.0,97
3497,97,tensor(1.9347),20.69,3.0,0.12,100,4.0,3.0,98
3498,98,tensor(1.9544),19.28,3.0,0.09,100,4.0,3.0,99
3499,99,tensor(2.0396),19.31,2.99,0.15,99,4.0,3.0,100
3500,0,tensor(0.3256),87.52,1.66,1.06,28,5.0,0.0,1
3501,1,tensor(0.4942),28.91,2.95,2.4,95,5.0,0.0,2
3502,2,tensor(0.2765),15.08,3.0,1.81,100,5.0,0.0,3
3503,3,tensor(0.3915),15.91,3.0,1.8,100,5.0,0.0,4
3504,4,tensor(0.3375),13.22,3.0,1.48,100,5.0,0.0,5
3505,5,tensor(0.2731),13.62,3.0,1.68,100,5.0,0.0,6
3506,6,tensor(0.3311),14.17,3.0,1.51,100,5.0,0.0,7
3507,7,tensor(0.3756),14.96,3.0,1.71,100,5.0,0.0,8
3508,8,tensor(0.2714),14.38,3.0,1.72,100,5.0,0.0,9
3509,9,tensor(0.2583),12.41,3.0,1.53,100,5.0,0.0,10
3510,10,tensor(0.2914),12.38,3.0,1.49,100,5.0,0.0,11
3511,11,tensor(0.2669),12.31,3.0,1.56,100,5.0,0.0,12
3512,12,tensor(0.2943),12.12,3.0,1.32,100,5.0,0.0,13
3513,13,tensor(0.2678),12.29,3.0,1.43,100,5.0,0.0,14
3514,14,tensor(0.2772),12.9,3.0,1.69,100,5.0,0.0,15
3515,15,tensor(0.2549),12.63,3.0,1.8,100,5.0,0.0,16
3516,16,tensor(0.2494),12.94,3.0,1.47,100,5.0,0.0,17
3517,17,tensor(0.2407),12.95,3.0,1.53,100,5.0,0.0,18
3518,18,tensor(0.2793),12.13,3.0,1.41,100,5.0,0.0,19
3519,19,tensor(0.2846),12.21,3.0,1.3,100,5.0,0.0,20
3520,20,tensor(0.2730),12.08,3.0,1.25,100,5.0,0.0,21
3521,21,tensor(0.2641),12.85,3.0,1.55,100,5.0,0.0,22
3522,22,tensor(0.2450),12.36,3.0,1.38,100,5.0,0.0,23
3523,23,tensor(0.2707),12.27,3.0,1.52,100,5.0,0.0,24
3524,24,tensor(0.2812),12.35,3.0,1.56,100,5.0,0.0,25
3525,25,tensor(0.2626),11.34,3.0,1.22,100,5.0,0.0,26
3526,26,tensor(0.2439),12.31,3.0,1.43,100,5.0,0.0,27
3527,27,tensor(0.3075),12.64,3.0,1.35,100,5.0,0.0,28
3528,28,tensor(0.3163),12.43,3.0,1.37,100,5.0,0.0,29
3529,29,tensor(0.2546),12.47,3.0,1.58,100,5.0,0.0,30
3530,30,tensor(0.2586),12.72,3.0,1.6,100,5.0,0.0,31
3531,31,tensor(0.2832),11.21,3.0,1.36,100,5.0,0.0,32
3532,32,tensor(0.2321),12.18,3.0,1.48,100,5.0,0.0,33
3533,33,tensor(0.2685),11.94,3.0,1.58,100,5.0,0.0,34
3534,34,tensor(0.2531),12.8,3.0,1.57,100,5.0,0.0,35
3535,35,tensor(0.2506),12.79,3.0,1.37,100,5.0,0.0,36
3536,36,tensor(0.2634),11.86,3.0,1.57,100,5.0,0.0,37
3537,37,tensor(0.2507),12.91,3.0,1.49,100,5.0,0.0,38
3538,38,tensor(0.2738),12.63,3.0,1.38,100,5.0,0.0,39
3539,39,tensor(0.2572),11.82,3.0,1.28,100,5.0,0.0,40
3540,40,tensor(0.2637),12.0,3.0,1.28,100,5.0,0.0,41
3541,41,tensor(0.2493),12.11,3.0,1.2,100,5.0,0.0,42
3542,42,tensor(0.2458),13.13,3.0,1.32,100,5.0,0.0,43
3543,43,tensor(0.2644),12.44,3.0,1.33,100,5.0,0.0,44
3544,44,tensor(0.2724),11.66,3.0,1.33,100,5.0,0.0,45
3545,45,tensor(0.2672),13.72,3.0,1.64,100,5.0,0.0,46
3546,46,tensor(0.2443),12.9,3.0,1.43,100,5.0,0.0,47
3547,47,tensor(0.2774),11.38,3.0,1.17,100,5.0,0.0,48
3548,48,tensor(0.2668),13.69,3.0,1.55,100,5.0,0.0,49
3549,49,tensor(0.2415),12.28,3.0,1.38,100,5.0,0.0,50
3550,50,tensor(0.2758),11.59,3.0,1.31,100,5.0,0.0,51
3551,51,tensor(0.2284),12.98,3.0,1.53,100,5.0,0.0,52
3552,52,tensor(0.2524),12.64,3.0,1.45,100,5.0,0.0,53
3553,53,tensor(0.2419),12.01,3.0,1.39,100,5.0,0.0,54
3554,54,tensor(0.2676),12.53,3.0,1.47,100,5.0,0.0,55
3555,55,tensor(0.2590),11.88,3.0,1.25,100,5.0,0.0,56
3556,56,tensor(0.2590),12.5,3.0,1.41,100,5.0,0.0,57
3557,57,tensor(0.2678),12.17,3.0,1.56,100,5.0,0.0,58
3558,58,tensor(0.2561),11.61,3.0,1.35,100,5.0,0.0,59
3559,59,tensor(0.2800),12.1,3.0,1.4,100,5.0,0.0,60
3560,60,tensor(0.2496),11.52,3.0,1.42,100,5.0,0.0,61
3561,61,tensor(0.2709),11.33,3.0,1.35,100,5.0,0.0,62
3562,62,tensor(0.2338),11.53,3.0,1.41,100,5.0,0.0,63
3563,63,tensor(0.2271),12.57,3.0,1.56,100,5.0,0.0,64
3564,64,tensor(0.3870),14.57,3.0,1.82,100,5.0,0.0,65
3565,65,tensor(0.2668),11.58,3.0,1.34,100,5.0,0.0,66
3566,66,tensor(0.2412),12.54,3.0,1.44,100,5.0,0.0,67
3567,67,tensor(0.2696),11.16,3.0,1.27,100,5.0,0.0,68
3568,68,tensor(0.2548),11.4,3.0,1.24,100,5.0,0.0,69
3569,69,tensor(0.2527),11.31,3.0,1.24,100,5.0,0.0,70
3570,70,tensor(0.2471),12.13,3.0,1.46,100,5.0,0.0,71
3571,71,tensor(0.2852),11.88,3.0,1.44,100,5.0,0.0,72
3572,72,tensor(0.2502),11.97,3.0,1.4,100,5.0,0.0,73
3573,73,tensor(0.2674),12.07,3.0,1.39,100,5.0,0.0,74
3574,74,tensor(0.2837),10.98,3.0,1.2,100,5.0,0.0,75
3575,75,tensor(0.2581),12.39,3.0,1.36,100,5.0,0.0,76
3576,76,tensor(0.2561),11.95,3.0,1.31,100,5.0,0.0,77
3577,77,tensor(0.2473),12.34,3.0,1.44,100,5.0,0.0,78
3578,78,tensor(0.2457),12.1,3.0,1.49,100,5.0,0.0,79
3579,79,tensor(0.2487),11.67,3.0,1.13,100,5.0,0.0,80
3580,80,tensor(0.2468),11.65,3.0,1.56,100,5.0,0.0,81
3581,81,tensor(0.2652),11.6,3.0,1.39,100,5.0,0.0,82
3582,82,tensor(0.2429),11.82,3.0,1.36,100,5.0,0.0,83
3583,83,tensor(0.2512),11.82,3.0,1.34,100,5.0,0.0,84
3584,84,tensor(0.2648),12.06,3.0,1.24,100,5.0,0.0,85
3585,85,tensor(0.3426),12.82,3.0,1.37,100,5.0,0.0,86
3586,86,tensor(0.2454),12.41,3.0,1.36,100,5.0,0.0,87
3587,87,tensor(0.2694),11.53,3.0,1.27,100,5.0,0.0,88
3588,88,tensor(0.2579),11.68,3.0,1.39,100,5.0,0.0,89
3589,89,tensor(0.2699),11.55,3.0,1.31,100,5.0,0.0,90
3590,90,tensor(0.2649),11.81,3.0,1.46,100,5.0,0.0,91
3591,91,tensor(0.2718),12.25,3.0,1.53,100,5.0,0.0,92
3592,92,tensor(0.2627),12.5,3.0,1.59,100,5.0,0.0,93
3593,93,tensor(0.2758),12.98,3.0,1.53,100,5.0,0.0,94
3594,94,tensor(0.3428),13.8,3.0,1.81,100,5.0,0.0,95
3595,95,tensor(0.2380),12.19,3.0,1.38,100,5.0,0.0,96
3596,96,tensor(0.2635),11.51,3.0,1.32,100,5.0,0.0,97
3597,97,tensor(0.2908),12.97,3.0,1.44,100,5.0,0.0,98
3598,98,tensor(0.2751),11.87,3.0,1.57,100,5.0,0.0,99
3599,99,tensor(0.2508),12.37,3.0,1.37,100,5.0,0.0,100
3600,0,tensor(0.3484),71.18,2.25,2.95,53,5.0,0.5,1
3601,1,tensor(0.5378),33.58,2.97,1.82,97,5.0,0.5,2
3602,2,tensor(0.3825),15.86,3.0,1.05,100,5.0,0.5,3
3603,3,tensor(0.3898),14.45,3.0,1.0,100,5.0,0.5,4
3604,4,tensor(0.4069),15.54,2.99,0.91,99,5.0,0.5,5
3605,5,tensor(0.3088),15.54,3.0,0.85,100,5.0,0.5,6
3606,6,tensor(0.3521),13.46,3.0,1.03,100,5.0,0.5,7
3607,7,tensor(0.4164),17.4,3.0,0.99,100,5.0,0.5,8
3608,8,tensor(0.3796),13.93,3.0,0.89,100,5.0,0.5,9
3609,9,tensor(0.3116),12.46,3.0,0.79,100,5.0,0.5,10
3610,10,tensor(0.3438),12.76,3.0,0.85,100,5.0,0.5,11
3611,11,tensor(0.3719),13.97,3.0,0.85,100,5.0,0.5,12
3612,12,tensor(0.3745),13.61,3.0,0.68,100,5.0,0.5,13
3613,13,tensor(0.3119),12.89,3.0,1.03,100,5.0,0.5,14
3614,14,tensor(0.3310),14.69,3.0,0.66,100,5.0,0.5,15
3615,15,tensor(0.3808),14.1,3.0,0.71,100,5.0,0.5,16
3616,16,tensor(0.3162),13.21,3.0,0.78,100,5.0,0.5,17
3617,17,tensor(0.3325),12.84,3.0,0.8,100,5.0,0.5,18
3618,18,tensor(0.3106),13.34,3.0,0.87,100,5.0,0.5,19
3619,19,tensor(0.3483),12.4,3.0,0.71,100,5.0,0.5,20
3620,20,tensor(0.3334),14.07,3.0,0.77,100,5.0,0.5,21
3621,21,tensor(0.3517),12.9,3.0,0.74,100,5.0,0.5,22
3622,22,tensor(0.4717),14.21,3.0,0.78,100,5.0,0.5,23
3623,23,tensor(0.3907),18.76,3.0,0.99,100,5.0,0.5,24
3624,24,tensor(0.3561),13.9,3.0,0.68,100,5.0,0.5,25
3625,25,tensor(0.3658),13.1,3.0,0.89,100,5.0,0.5,26
3626,26,tensor(0.3497),12.35,3.0,0.66,100,5.0,0.5,27
3627,27,tensor(0.3107),12.46,3.0,0.83,100,5.0,0.5,28
3628,28,tensor(0.3213),11.96,3.0,0.68,100,5.0,0.5,29
3629,29,tensor(0.3196),13.17,3.0,0.82,100,5.0,0.5,30
3630,30,tensor(0.3150),12.76,3.0,0.75,100,5.0,0.5,31
3631,31,tensor(0.2908),13.53,3.0,0.96,100,5.0,0.5,32
3632,32,tensor(0.4031),14.95,3.0,0.69,100,5.0,0.5,33
3633,33,tensor(0.3264),12.46,3.0,0.55,100,5.0,0.5,34
3634,34,tensor(0.2716),13.13,3.0,0.82,100,5.0,0.5,35
3635,35,tensor(0.3383),14.32,3.0,0.77,100,5.0,0.5,36
3636,36,tensor(0.3246),11.86,3.0,0.63,100,5.0,0.5,37
3637,37,tensor(0.3627),13.48,3.0,0.92,100,5.0,0.5,38
3638,38,tensor(0.3507),13.19,3.0,0.78,100,5.0,0.5,39
3639,39,tensor(0.3301),11.62,3.0,0.68,100,5.0,0.5,40
3640,40,tensor(0.3234),12.25,3.0,0.74,100,5.0,0.5,41
3641,41,tensor(0.3056),12.56,3.0,0.74,100,5.0,0.5,42
3642,42,tensor(0.3519),13.02,3.0,0.71,100,5.0,0.5,43
3643,43,tensor(0.3398),14.52,3.0,0.66,100,5.0,0.5,44
3644,44,tensor(0.3524),12.08,3.0,0.71,100,5.0,0.5,45
3645,45,tensor(0.3272),12.46,3.0,0.77,100,5.0,0.5,46
3646,46,tensor(0.3206),13.28,3.0,0.78,100,5.0,0.5,47
3647,47,tensor(0.3831),12.23,3.0,0.81,100,5.0,0.5,48
3648,48,tensor(0.3424),12.95,3.0,0.78,100,5.0,0.5,49
3649,49,tensor(0.2873),13.2,3.0,1.1,100,5.0,0.5,50
3650,50,tensor(0.3240),13.38,3.0,0.91,100,5.0,0.5,51
3651,51,tensor(0.3109),12.44,3.0,0.87,100,5.0,0.5,52
3652,52,tensor(0.3130),13.74,3.0,0.83,100,5.0,0.5,53
3653,53,tensor(0.3133),13.34,3.0,0.67,100,5.0,0.5,54
3654,54,tensor(0.3003),12.49,3.0,0.69,100,5.0,0.5,55
3655,55,tensor(0.3094),12.15,3.0,0.72,100,5.0,0.5,56
