,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
376,76,tensor(1.0974),105.66,5.82,0.41,88,0.0,1.5,77
377,77,tensor(0.8621),102.36,5.76,0.45,87,0.0,1.5,78
378,78,tensor(0.7484),104.52,5.84,0.46,88,0.0,1.5,79
379,79,tensor(0.8351),98.09,5.86,0.5,92,0.0,1.5,80
380,80,tensor(0.8978),103.44,5.85,0.59,92,0.0,1.5,81
381,81,tensor(0.7789),100.76,5.87,0.58,94,0.0,1.5,82
382,82,tensor(0.9126),105.28,5.84,0.59,89,0.0,1.5,83
383,83,tensor(1.0503),95.27,5.91,0.6,92,0.0,1.5,84
384,84,tensor(0.7237),107.94,5.85,0.48,89,0.0,1.5,85
385,85,tensor(0.9969),106.99,5.82,0.49,86,0.0,1.5,86
386,86,tensor(0.8962),103.29,5.81,0.45,87,0.0,1.5,87
387,87,tensor(0.7160),101.7,5.91,0.54,93,0.0,1.5,88
388,88,tensor(0.8026),105.21,5.81,0.41,88,0.0,1.5,89
389,89,tensor(0.9999),103.06,5.82,0.51,91,0.0,1.5,90
390,90,tensor(0.8595),99.15,5.88,0.4,92,0.0,1.5,91
391,91,tensor(1.0275),102.15,5.92,0.53,93,0.0,1.5,92
392,92,tensor(0.9197),106.53,5.88,0.44,90,0.0,1.5,93
393,93,tensor(0.9536),103.62,5.88,0.41,92,0.0,1.5,94
394,94,tensor(0.9753),100.38,5.87,0.43,90,0.0,1.5,95
395,95,tensor(0.8467),113.35,5.71,0.45,83,0.0,1.5,96
396,96,tensor(0.7577),109.4,5.82,0.53,88,0.0,1.5,97
397,97,tensor(0.8035),96.93,5.91,0.46,92,0.0,1.5,98
398,98,tensor(0.7516),99.34,5.9,0.45,94,0.0,1.5,99
399,99,tensor(0.8482),102.75,5.89,0.52,93,0.0,1.5,100
400,0,tensor(0.3764),200.0,0.25,0.53,0,0.0,2.0,1
401,1,tensor(0.5725),200.0,0.34,0.62,0,0.0,2.0,2
402,2,tensor(1.1712),200.0,0.29,0.73,0,0.0,2.0,3
403,3,tensor(0.8229),200.0,0.36,0.61,0,0.0,2.0,4
404,4,tensor(0.7318),199.3,1.76,0.83,1,0.0,2.0,5
405,5,tensor(0.9409),200.0,2.14,1.06,0,0.0,2.0,6
406,6,tensor(1.5160),198.75,2.65,2.05,3,0.0,2.0,7
407,7,tensor(1.4998),197.35,2.84,1.3,6,0.0,2.0,8
408,8,tensor(0.5784),199.05,2.9,1.13,2,0.0,2.0,9
409,9,tensor(0.9237),195.66,3.15,1.21,10,0.0,2.0,10
410,10,tensor(0.9604),195.08,3.56,0.98,7,0.0,2.0,11
411,11,tensor(1.2529),177.61,4.48,0.93,36,0.0,2.0,12
412,12,tensor(0.9656),173.09,4.87,1.14,41,0.0,2.0,13
413,13,tensor(1.0565),167.12,4.89,0.91,40,0.0,2.0,14
414,14,tensor(1.5552),166.08,4.77,0.88,43,0.0,2.0,15
415,15,tensor(0.9963),139.9,5.56,0.66,71,0.0,2.0,16
416,16,tensor(1.5448),147.19,5.33,0.63,67,0.0,2.0,17
417,17,tensor(1.2929),146.15,5.51,0.61,67,0.0,2.0,18
418,18,tensor(0.6454),133.84,5.46,0.4,71,0.0,2.0,19
419,19,tensor(1.3406),148.29,5.58,0.51,69,0.0,2.0,20
420,20,tensor(1.0028),145.95,5.51,0.59,70,0.0,2.0,21
421,21,tensor(1.1810),135.13,5.57,0.4,76,0.0,2.0,22
422,22,tensor(1.0721),134.58,5.51,0.34,72,0.0,2.0,23
423,23,tensor(1.6413),132.24,5.58,0.39,78,0.0,2.0,24
424,24,tensor(0.9118),125.91,5.57,0.41,80,0.0,2.0,25
425,25,tensor(1.3917),130.25,5.63,0.4,80,0.0,2.0,26
426,26,tensor(1.0047),128.12,5.66,0.62,78,0.0,2.0,27
427,27,tensor(1.0123),133.22,5.62,0.45,76,0.0,2.0,28
428,28,tensor(1.0387),116.7,5.81,0.38,88,0.0,2.0,29
429,29,tensor(1.3959),123.82,5.74,0.41,82,0.0,2.0,30
430,30,tensor(0.7969),133.54,5.7,0.34,81,0.0,2.0,31
431,31,tensor(1.1363),123.83,5.65,0.27,76,0.0,2.0,32
432,32,tensor(1.2070),122.42,5.65,0.43,78,0.0,2.0,33
433,33,tensor(1.0109),123.9,5.77,0.35,83,0.0,2.0,34
434,34,tensor(1.1075),111.57,5.84,0.35,87,0.0,2.0,35
435,35,tensor(1.1197),131.36,5.64,0.31,75,0.0,2.0,36
436,36,tensor(0.8867),119.93,5.76,0.31,84,0.0,2.0,37
437,37,tensor(1.3581),122.28,5.76,0.38,87,0.0,2.0,38
438,38,tensor(1.3232),125.36,5.66,0.44,75,0.0,2.0,39
439,39,tensor(1.1859),119.8,5.79,0.38,83,0.0,2.0,40
440,40,tensor(1.4645),144.02,5.47,0.49,66,0.0,2.0,41
441,41,tensor(1.3228),116.41,5.82,0.3,86,0.0,2.0,42
442,42,tensor(0.9893),130.22,5.59,0.25,74,0.0,2.0,43
443,43,tensor(0.9901),114.43,5.82,0.28,88,0.0,2.0,44
444,44,tensor(1.2246),115.82,5.75,0.31,85,0.0,2.0,45
445,45,tensor(1.3551),114.52,5.69,0.28,84,0.0,2.0,46
446,46,tensor(1.2717),109.4,5.84,0.28,90,0.0,2.0,47
447,47,tensor(1.1626),116.27,5.71,0.47,84,0.0,2.0,48
448,48,tensor(1.1938),113.35,5.93,0.41,94,0.0,2.0,49
449,49,tensor(1.1981),119.21,5.85,0.31,86,0.0,2.0,50
450,50,tensor(0.9474),122.11,5.64,0.26,80,0.0,2.0,51
451,51,tensor(1.2739),119.78,5.79,0.37,86,0.0,2.0,52
452,52,tensor(1.5171),110.58,5.81,0.3,86,0.0,2.0,53
453,53,tensor(1.1625),121.68,5.76,0.37,86,0.0,2.0,54
454,54,tensor(1.1804),122.09,5.7,0.47,81,0.0,2.0,55
455,55,tensor(1.3081),125.23,5.63,0.38,77,0.0,2.0,56
456,56,tensor(1.0767),123.22,5.72,0.42,81,0.0,2.0,57
457,57,tensor(1.3706),112.14,5.76,0.32,86,0.0,2.0,58
458,58,tensor(1.0196),121.15,5.74,0.34,81,0.0,2.0,59
459,59,tensor(1.3947),115.56,5.81,0.37,87,0.0,2.0,60
460,60,tensor(1.0069),116.88,5.77,0.26,83,0.0,2.0,61
461,61,tensor(1.1596),113.1,5.86,0.36,90,0.0,2.0,62
462,62,tensor(1.3363),118.97,5.78,0.31,86,0.0,2.0,63
463,63,tensor(1.3016),113.26,5.82,0.34,87,0.0,2.0,64
464,64,tensor(1.1929),122.07,5.77,0.32,85,0.0,2.0,65
465,65,tensor(0.9999),123.75,5.6,0.45,80,0.0,2.0,66
466,66,tensor(1.3594),120.52,5.79,0.41,85,0.0,2.0,67
467,67,tensor(1.1812),119.66,5.68,0.3,80,0.0,2.0,68
468,68,tensor(1.1356),115.51,5.79,0.33,86,0.0,2.0,69
469,69,tensor(0.9533),107.47,5.88,0.33,91,0.0,2.0,70
470,70,tensor(1.3215),113.58,5.87,0.46,89,0.0,2.0,71
471,71,tensor(1.2678),100.44,5.92,0.37,92,0.0,2.0,72
472,72,tensor(1.3535),106.92,5.83,0.46,90,0.0,2.0,73
473,73,tensor(1.2089),111.65,5.85,0.33,91,0.0,2.0,74
474,74,tensor(1.5759),111.22,5.69,0.2,79,0.0,2.0,75
475,75,tensor(1.2245),105.16,5.82,0.3,88,0.0,2.0,76
476,76,tensor(1.0317),105.83,5.76,0.3,88,0.0,2.0,77
477,77,tensor(1.3031),110.72,5.81,0.33,88,0.0,2.0,78
478,78,tensor(1.1066),105.44,5.76,0.35,84,0.0,2.0,79
479,79,tensor(1.3931),111.18,5.83,0.36,90,0.0,2.0,80
480,80,tensor(1.2875),110.76,5.86,0.26,89,0.0,2.0,81
481,81,tensor(1.4228),109.62,5.75,0.36,87,0.0,2.0,82
482,82,tensor(1.4714),113.0,5.7,0.26,81,0.0,2.0,83
483,83,tensor(1.3262),106.67,5.86,0.35,91,0.0,2.0,84
484,84,tensor(1.3446),122.11,5.82,0.38,89,0.0,2.0,85
485,85,tensor(1.3438),112.41,5.7,0.31,85,0.0,2.0,86
486,86,tensor(1.2304),119.34,5.65,0.28,80,0.0,2.0,87
487,87,tensor(1.2708),113.57,5.68,0.3,82,0.0,2.0,88
488,88,tensor(1.3813),114.85,5.8,0.36,87,0.0,2.0,89
489,89,tensor(1.5424),114.5,5.84,0.34,89,0.0,2.0,90
490,90,tensor(1.0809),114.5,5.75,0.35,86,0.0,2.0,91
491,91,tensor(1.1177),119.72,5.73,0.37,83,0.0,2.0,92
492,92,tensor(1.2430),120.38,5.82,0.2,86,0.0,2.0,93
493,93,tensor(1.6083),112.55,5.75,0.32,86,0.0,2.0,94
494,94,tensor(1.2184),109.56,5.81,0.25,88,0.0,2.0,95
495,95,tensor(1.1873),112.14,5.72,0.31,86,0.0,2.0,96
496,96,tensor(1.4097),109.04,5.86,0.37,91,0.0,2.0,97
497,97,tensor(0.9133),112.57,5.8,0.34,87,0.0,2.0,98
498,98,tensor(1.2886),118.78,5.73,0.34,83,0.0,2.0,99
499,99,tensor(1.1802),107.7,5.86,0.37,90,0.0,2.0,100
500,0,tensor(1.4050),200.0,0.0,0.0,0,0.0,2.5,1
501,1,tensor(0.8888),200.0,0.29,0.67,0,0.0,2.5,2
502,2,tensor(0.9457),199.46,2.45,2.27,2,0.0,2.5,3
503,3,tensor(1.7353),199.56,2.02,1.19,2,0.0,2.5,4
504,4,tensor(1.7709),200.0,0.36,0.69,0,0.0,2.5,5
505,5,tensor(1.1330),200.0,1.78,1.36,0,0.0,2.5,6
506,6,tensor(1.1922),199.34,2.2,2.34,1,0.0,2.5,7
507,7,tensor(1.0198),198.78,2.43,3.15,2,0.0,2.5,8
508,8,tensor(0.6003),198.73,2.77,2.41,1,0.0,2.5,9
509,9,tensor(1.5394),191.9,3.71,2.84,12,0.0,2.5,10
510,10,tensor(2.2339),196.07,2.95,1.88,5,0.0,2.5,11
511,11,tensor(1.3672),193.37,3.23,2.13,10,0.0,2.5,12
512,12,tensor(0.9933),189.81,3.43,1.81,14,0.0,2.5,13
513,13,tensor(0.7553),189.99,3.31,1.82,12,0.0,2.5,14
514,14,tensor(0.7818),189.43,3.39,1.83,13,0.0,2.5,15
515,15,tensor(1.2527),180.6,3.89,1.43,27,0.0,2.5,16
516,16,tensor(1.3277),184.76,3.85,1.51,21,0.0,2.5,17
517,17,tensor(1.6557),180.2,4.0,1.39,26,0.0,2.5,18
518,18,tensor(1.0212),181.61,4.11,1.33,26,0.0,2.5,19
519,19,tensor(1.3370),162.32,4.84,1.42,48,0.0,2.5,20
520,20,tensor(1.8213),152.94,5.15,1.07,61,0.0,2.5,21
521,21,tensor(1.3150),157.2,5.17,0.81,61,0.0,2.5,22
522,22,tensor(1.2863),157.83,5.11,0.9,57,0.0,2.5,23
523,23,tensor(1.9713),147.97,5.38,0.75,62,0.0,2.5,24
524,24,tensor(1.4097),148.26,5.37,0.71,66,0.0,2.5,25
525,25,tensor(1.0649),151.45,5.41,0.53,63,0.0,2.5,26
526,26,tensor(1.7774),139.93,5.47,0.48,72,0.0,2.5,27
527,27,tensor(1.8856),129.56,5.76,0.42,85,0.0,2.5,28
528,28,tensor(1.9205),148.82,5.11,0.37,55,0.0,2.5,29
529,29,tensor(1.2742),139.74,5.39,0.38,71,0.0,2.5,30
530,30,tensor(1.5126),143.22,5.29,0.44,66,0.0,2.5,31
531,31,tensor(1.3516),124.6,5.67,0.43,78,0.0,2.5,32
532,32,tensor(2.3153),124.37,5.71,0.37,81,0.0,2.5,33
533,33,tensor(1.6106),127.71,5.67,0.47,82,0.0,2.5,34
534,34,tensor(2.0837),135.85,5.56,0.52,77,0.0,2.5,35
535,35,tensor(1.4003),132.44,5.62,0.62,75,0.0,2.5,36
536,36,tensor(1.7041),127.42,5.7,0.4,81,0.0,2.5,37
537,37,tensor(1.3022),137.38,5.72,0.4,80,0.0,2.5,38
538,38,tensor(2.3622),128.78,5.66,0.27,76,0.0,2.5,39
539,39,tensor(2.0997),129.26,5.66,0.35,80,0.0,2.5,40
540,40,tensor(1.3684),120.24,5.75,0.32,86,0.0,2.5,41
541,41,tensor(1.4313),120.36,5.74,0.51,84,0.0,2.5,42
542,42,tensor(1.1388),126.78,5.72,0.54,82,0.0,2.5,43
543,43,tensor(1.9993),125.43,5.78,0.5,82,0.0,2.5,44
544,44,tensor(1.2999),126.45,5.78,0.51,84,0.0,2.5,45
545,45,tensor(1.5221),129.59,5.77,0.56,81,0.0,2.5,46
546,46,tensor(1.7440),123.44,5.79,0.52,83,0.0,2.5,47
547,47,tensor(1.3673),127.09,5.74,0.62,80,0.0,2.5,48
548,48,tensor(2.0229),124.14,5.65,0.75,79,0.0,2.5,49
549,49,tensor(1.6910),116.38,5.76,0.56,84,0.0,2.5,50
550,50,tensor(1.5876),116.05,5.79,0.51,86,0.0,2.5,51
551,51,tensor(1.0921),131.25,5.63,0.7,76,0.0,2.5,52
552,52,tensor(2.0195),119.79,5.78,0.46,86,0.0,2.5,53
553,53,tensor(1.6174),135.26,5.62,0.62,76,0.0,2.5,54
554,54,tensor(1.5393),123.69,5.6,0.5,77,0.0,2.5,55
555,55,tensor(1.6039),121.28,5.81,0.43,85,0.0,2.5,56
556,56,tensor(2.0322),128.89,5.77,0.44,83,0.0,2.5,57
557,57,tensor(1.7200),115.55,5.73,0.33,85,0.0,2.5,58
558,58,tensor(1.8407),127.56,5.66,0.49,78,0.0,2.5,59
559,59,tensor(1.5357),126.93,5.73,0.32,81,0.0,2.5,60
560,60,tensor(1.9166),130.5,5.63,0.58,77,0.0,2.5,61
561,61,tensor(1.5718),118.47,5.77,0.49,86,0.0,2.5,62
562,62,tensor(1.6854),116.04,5.76,0.33,86,0.0,2.5,63
563,63,tensor(2.0369),116.21,5.8,0.41,86,0.0,2.5,64
564,64,tensor(1.5887),125.81,5.86,0.35,89,0.0,2.5,65
565,65,tensor(1.7773),125.45,5.64,0.41,80,0.0,2.5,66
566,66,tensor(1.5783),123.94,5.73,0.46,84,0.0,2.5,67
567,67,tensor(1.6383),124.41,5.67,0.43,79,0.0,2.5,68
568,68,tensor(1.7458),108.5,5.81,0.36,87,0.0,2.5,69
569,69,tensor(1.9572),116.17,5.72,0.5,84,0.0,2.5,70
570,70,tensor(1.2421),116.51,5.76,0.38,84,0.0,2.5,71
571,71,tensor(1.7139),130.15,5.78,0.61,80,0.0,2.5,72
572,72,tensor(1.3061),125.39,5.61,0.45,77,0.0,2.5,73
573,73,tensor(1.7240),116.29,5.84,0.31,88,0.0,2.5,74
574,74,tensor(1.1403),130.06,5.61,0.49,77,0.0,2.5,75
575,75,tensor(1.7403),123.32,5.75,0.43,84,0.0,2.5,76
576,76,tensor(2.0764),119.45,5.77,0.35,81,0.0,2.5,77
577,77,tensor(1.4738),113.61,5.8,0.25,87,0.0,2.5,78
578,78,tensor(1.8240),123.57,5.67,0.38,76,0.0,2.5,79
579,79,tensor(1.5977),117.45,5.72,0.25,85,0.0,2.5,80
580,80,tensor(1.5344),121.22,5.78,0.36,85,0.0,2.5,81
581,81,tensor(1.7913),117.8,5.73,0.43,84,0.0,2.5,82
582,82,tensor(1.4317),113.1,5.81,0.29,85,0.0,2.5,83
583,83,tensor(1.7672),117.98,5.7,0.36,86,0.0,2.5,84
584,84,tensor(1.9595),120.02,5.79,0.36,84,0.0,2.5,85
585,85,tensor(1.7374),120.1,5.71,0.43,83,0.0,2.5,86
586,86,tensor(1.6929),107.59,5.91,0.32,92,0.0,2.5,87
587,87,tensor(1.7620),115.55,5.76,0.38,84,0.0,2.5,88
588,88,tensor(1.4199),125.84,5.68,0.53,81,0.0,2.5,89
589,89,tensor(1.1076),117.53,5.71,0.39,83,0.0,2.5,90
590,90,tensor(1.8036),126.01,5.76,0.31,81,0.0,2.5,91
591,91,tensor(1.4113),123.5,5.67,0.42,81,0.0,2.5,92
592,92,tensor(1.5139),126.48,5.73,0.37,80,0.0,2.5,93
593,93,tensor(1.7249),122.37,5.78,0.39,84,0.0,2.5,94
594,94,tensor(1.6706),125.54,5.77,0.48,85,0.0,2.5,95
595,95,tensor(1.3947),117.04,5.71,0.33,83,0.0,2.5,96
596,96,tensor(1.4433),114.47,5.77,0.45,86,0.0,2.5,97
597,97,tensor(1.5441),131.8,5.7,0.44,77,0.0,2.5,98
598,98,tensor(1.7302),122.23,5.81,0.35,88,0.0,2.5,99
599,99,tensor(1.6385),111.27,5.82,0.32,87,0.0,2.5,100
600,0,tensor(0.5399),200.0,0.34,0.85,0,0.0,3.0,1
601,1,tensor(0.6012),200.0,0.39,0.67,0,0.0,3.0,2
602,2,tensor(0.6063),200.0,0.38,0.7,0,0.0,3.0,3
603,3,tensor(0.8127),199.48,1.89,3.7,1,0.0,3.0,4
604,4,tensor(0.8828),200.0,1.97,3.23,0,0.0,3.0,5
605,5,tensor(1.3227),200.0,1.79,2.83,0,0.0,3.0,6
606,6,tensor(2.9214),200.0,0.82,0.55,0,0.0,3.0,7
607,7,tensor(1.5715),200.0,0.87,0.64,0,0.0,3.0,8
608,8,tensor(0.9925),199.42,2.14,2.35,1,0.0,3.0,9
609,9,tensor(1.0032),198.98,1.93,0.97,1,0.0,3.0,10
610,10,tensor(2.1297),200.0,1.69,1.17,0,0.0,3.0,11
611,11,tensor(0.8789),200.0,1.77,0.78,0,0.0,3.0,12
612,12,tensor(1.0505),200.0,1.74,0.81,0,0.0,3.0,13
613,13,tensor(1.3133),199.94,1.87,0.85,1,0.0,3.0,14
614,14,tensor(1.9052),200.0,1.87,0.75,0,0.0,3.0,15
615,15,tensor(1.4586),198.37,2.59,1.34,3,0.0,3.0,16
616,16,tensor(1.1073),197.87,2.65,1.56,4,0.0,3.0,17
617,17,tensor(1.1557),199.39,2.57,1.47,1,0.0,3.0,18
618,18,tensor(1.6798),199.61,2.9,1.12,2,0.0,3.0,19
619,19,tensor(1.3425),197.29,3.23,1.52,4,0.0,3.0,20
620,20,tensor(1.2519),197.15,3.26,1.12,9,0.0,3.0,21
621,21,tensor(1.0588),191.37,3.55,1.4,14,0.0,3.0,22
622,22,tensor(0.8172),191.11,3.94,1.14,19,0.0,3.0,23
623,23,tensor(1.3335),192.17,3.56,1.62,12,0.0,3.0,24
624,24,tensor(1.6521),181.9,4.03,1.25,26,0.0,3.0,25
625,25,tensor(2.0985),187.8,4.17,1.55,20,0.0,3.0,26
626,26,tensor(2.2743),187.78,4.29,1.67,21,0.0,3.0,27
627,27,tensor(2.5685),174.23,4.5,1.66,34,0.0,3.0,28
628,28,tensor(2.9736),178.45,4.67,1.45,31,0.0,3.0,29
629,29,tensor(1.5157),174.33,4.72,1.53,33,0.0,3.0,30
630,30,tensor(1.7670),177.47,4.7,1.42,34,0.0,3.0,31
631,31,tensor(1.3758),185.53,4.42,1.26,25,0.0,3.0,32
632,32,tensor(1.5898),186.23,4.58,1.37,27,0.0,3.0,33
633,33,tensor(2.4183),165.2,4.89,1.12,46,0.0,3.0,34
634,34,tensor(2.4333),170.83,4.85,1.15,43,0.0,3.0,35
635,35,tensor(1.4723),177.85,4.66,1.11,36,0.0,3.0,36
636,36,tensor(2.0382),174.94,4.83,1.29,42,0.0,3.0,37
637,37,tensor(1.6649),169.53,4.69,1.19,47,0.0,3.0,38
638,38,tensor(1.5603),166.04,5.05,1.26,49,0.0,3.0,39
639,39,tensor(1.9390),162.82,5.06,1.02,48,0.0,3.0,40
640,40,tensor(2.5535),157.62,5.23,1.08,56,0.0,3.0,41
641,41,tensor(2.5496),153.48,5.22,0.82,60,0.0,3.0,42
642,42,tensor(2.4709),152.49,5.32,0.97,60,0.0,3.0,43
643,43,tensor(2.4625),131.75,5.71,1.09,82,0.0,3.0,44
644,44,tensor(1.8803),151.78,5.5,1.1,70,0.0,3.0,45
645,45,tensor(2.3598),141.58,5.62,0.84,80,0.0,3.0,46
646,46,tensor(2.8716),135.37,5.64,0.57,78,0.0,3.0,47
647,47,tensor(3.0513),131.4,5.7,0.68,83,0.0,3.0,48
648,48,tensor(3.0286),131.74,5.74,0.58,81,0.0,3.0,49
649,49,tensor(2.3985),143.0,5.58,0.47,74,0.0,3.0,50
650,50,tensor(2.9554),143.23,5.52,0.32,69,0.0,3.0,51
651,51,tensor(2.0279),144.2,5.57,0.47,73,0.0,3.0,52
652,52,tensor(2.0353),137.76,5.53,0.42,71,0.0,3.0,53
653,53,tensor(2.9072),134.59,5.73,0.23,81,0.0,3.0,54
654,54,tensor(1.6741),141.94,5.5,0.31,71,0.0,3.0,55
655,55,tensor(1.9232),148.57,5.37,0.41,67,0.0,3.0,56
656,56,tensor(1.8768),145.54,5.43,0.3,65,0.0,3.0,57
657,57,tensor(2.0356),147.85,5.26,0.39,63,0.0,3.0,58
658,58,tensor(2.3349),146.14,5.39,0.48,66,0.0,3.0,59
659,59,tensor(2.5531),143.59,5.41,0.42,69,0.0,3.0,60
660,60,tensor(1.7726),145.38,5.46,0.37,72,0.0,3.0,61
661,61,tensor(2.3571),133.89,5.53,0.4,76,0.0,3.0,62
662,62,tensor(2.2562),150.16,5.41,0.33,65,0.0,3.0,63
663,63,tensor(2.2396),147.46,5.33,0.3,65,0.0,3.0,64
664,64,tensor(2.0535),140.75,5.34,0.41,67,0.0,3.0,65
665,65,tensor(1.7677),140.22,5.47,0.35,68,0.0,3.0,66
666,66,tensor(1.8113),139.46,5.51,0.51,71,0.0,3.0,67
667,67,tensor(2.1006),145.58,5.42,0.46,65,0.0,3.0,68
668,68,tensor(2.0673),143.21,5.44,0.45,68,0.0,3.0,69
669,69,tensor(1.9901),137.71,5.49,0.48,76,0.0,3.0,70
670,70,tensor(1.7450),145.63,5.47,0.61,69,0.0,3.0,71
671,71,tensor(2.1809),139.62,5.55,0.5,75,0.0,3.0,72
672,72,tensor(1.3677),134.82,5.68,0.45,77,0.0,3.0,73
673,73,tensor(2.1065),127.22,5.69,0.43,82,0.0,3.0,74
674,74,tensor(2.5955),127.37,5.68,0.48,83,0.0,3.0,75
675,75,tensor(2.2588),117.27,5.75,0.35,84,0.0,3.0,76
676,76,tensor(2.3974),129.53,5.56,0.49,78,0.0,3.0,77
677,77,tensor(2.0897),124.95,5.66,0.38,81,0.0,3.0,78
678,78,tensor(2.3929),124.89,5.79,0.34,85,0.0,3.0,79
679,79,tensor(2.4292),127.94,5.65,0.38,81,0.0,3.0,80
680,80,tensor(1.8754),126.7,5.74,0.41,84,0.0,3.0,81
681,81,tensor(2.6804),134.79,5.62,0.44,74,0.0,3.0,82
682,82,tensor(1.9721),118.49,5.75,0.32,85,0.0,3.0,83
683,83,tensor(2.0223),134.82,5.71,0.4,80,0.0,3.0,84
684,84,tensor(1.8198),134.22,5.53,0.37,72,0.0,3.0,85
685,85,tensor(2.4873),123.35,5.75,0.42,86,0.0,3.0,86
686,86,tensor(2.1162),130.73,5.68,0.4,78,0.0,3.0,87
687,87,tensor(1.8452),130.26,5.71,0.31,79,0.0,3.0,88
688,88,tensor(2.2257),132.57,5.52,0.31,73,0.0,3.0,89
689,89,tensor(2.1380),125.95,5.73,0.34,83,0.0,3.0,90
690,90,tensor(1.8229),142.74,5.41,0.39,66,0.0,3.0,91
691,91,tensor(2.4087),130.61,5.65,0.35,83,0.0,3.0,92
692,92,tensor(1.6821),141.45,5.51,0.52,71,0.0,3.0,93
693,93,tensor(1.5628),128.38,5.64,0.29,81,0.0,3.0,94
694,94,tensor(2.2166),136.07,5.57,0.37,74,0.0,3.0,95
695,95,tensor(3.0316),135.77,5.51,0.37,72,0.0,3.0,96
696,96,tensor(2.2831),124.51,5.61,0.4,79,0.0,3.0,97
697,97,tensor(1.8300),119.86,5.73,0.36,84,0.0,3.0,98
698,98,tensor(2.4314),143.26,5.64,0.37,76,0.0,3.0,99
699,99,tensor(2.1445),132.1,5.64,0.37,78,0.0,3.0,100
700,0,tensor(0.0661),200.0,0.31,0.62,0,1.0,0.0,1
701,1,tensor(0.0959),200.0,0.33,0.55,0,1.0,0.0,2
702,2,tensor(0.1805),200.0,0.33,0.6,0,1.0,0.0,3
703,3,tensor(0.1554),197.66,3.12,4.12,7,1.0,0.0,4
704,4,tensor(0.2173),185.06,3.89,3.94,17,1.0,0.0,5
705,5,tensor(0.1988),184.08,3.87,4.46,17,1.0,0.0,6
706,6,tensor(0.2194),171.95,4.61,5.37,34,1.0,0.0,7
707,7,tensor(0.2297),176.1,4.13,4.07,25,1.0,0.0,8
708,8,tensor(0.3710),129.02,5.25,5.33,63,1.0,0.0,9
709,9,tensor(0.3720),126.44,5.52,4.69,69,1.0,0.0,10
710,10,tensor(0.3744),124.0,5.37,5.54,66,1.0,0.0,11
711,11,tensor(0.4511),117.48,5.4,5.66,69,1.0,0.0,12
712,12,tensor(0.5619),110.3,5.54,6.23,73,1.0,0.0,13
713,13,tensor(0.6447),101.78,5.68,6.13,82,1.0,0.0,14
714,14,tensor(0.4958),61.57,5.99,4.88,99,1.0,0.0,15
715,15,tensor(0.4170),62.07,6.0,4.57,100,1.0,0.0,16
716,16,tensor(0.5687),55.11,6.0,4.62,100,1.0,0.0,17
717,17,tensor(0.4188),53.2,6.0,3.85,100,1.0,0.0,18
718,18,tensor(0.4453),53.64,6.0,4.02,100,1.0,0.0,19
719,19,tensor(0.4074),48.53,6.0,3.79,100,1.0,0.0,20
720,20,tensor(0.4277),49.11,6.0,3.59,100,1.0,0.0,21
721,21,tensor(0.4843),52.19,6.0,4.07,100,1.0,0.0,22
722,22,tensor(0.5331),48.97,6.0,3.57,100,1.0,0.0,23
723,23,tensor(0.4340),50.67,6.0,3.79,100,1.0,0.0,24
724,24,tensor(0.4176),48.54,6.0,3.76,100,1.0,0.0,25
725,25,tensor(0.3972),49.93,6.0,3.63,100,1.0,0.0,26
726,26,tensor(0.4328),47.31,6.0,3.12,100,1.0,0.0,27
727,27,tensor(0.4037),49.91,6.0,3.76,100,1.0,0.0,28
728,28,tensor(0.3901),50.83,6.0,3.66,100,1.0,0.0,29
729,29,tensor(0.3754),50.68,6.0,3.54,100,1.0,0.0,30
730,30,tensor(0.3518),50.49,6.0,3.61,100,1.0,0.0,31
731,31,tensor(0.3857),49.18,6.0,3.27,100,1.0,0.0,32
732,32,tensor(0.3606),49.03,6.0,3.54,100,1.0,0.0,33
733,33,tensor(0.4239),49.17,6.0,3.37,100,1.0,0.0,34
734,34,tensor(0.3621),49.08,6.0,3.31,100,1.0,0.0,35
735,35,tensor(0.4014),51.46,6.0,3.08,100,1.0,0.0,36
736,36,tensor(0.4199),49.19,6.0,3.27,100,1.0,0.0,37
737,37,tensor(0.4376),50.1,6.0,3.53,100,1.0,0.0,38
738,38,tensor(0.3661),50.72,6.0,3.39,100,1.0,0.0,39
739,39,tensor(0.4383),48.26,6.0,3.21,100,1.0,0.0,40
740,40,tensor(0.3367),49.3,6.0,3.25,100,1.0,0.0,41
741,41,tensor(0.4033),48.9,6.0,2.98,100,1.0,0.0,42
742,42,tensor(0.3950),50.89,6.0,3.67,100,1.0,0.0,43
743,43,tensor(0.4021),50.34,6.0,3.1,100,1.0,0.0,44
744,44,tensor(0.3837),48.22,6.0,3.2,100,1.0,0.0,45
745,45,tensor(0.4261),50.9,6.0,3.25,100,1.0,0.0,46
746,46,tensor(0.4367),47.84,6.0,2.99,100,1.0,0.0,47
747,47,tensor(0.3942),48.83,6.0,2.87,100,1.0,0.0,48
748,48,tensor(0.3963),51.93,6.0,2.94,100,1.0,0.0,49
749,49,tensor(0.4115),49.94,6.0,2.78,100,1.0,0.0,50
750,50,tensor(0.3805),47.1,6.0,2.98,100,1.0,0.0,51
751,51,tensor(0.4624),48.19,6.0,3.29,100,1.0,0.0,52
752,52,tensor(0.4151),48.38,6.0,3.05,100,1.0,0.0,53
